Pmea_00035473	2406	3
Pmea_00006453	2407	2
Pmea_00006452	2407	2
Pmea_00031031	2408	4
Pmea_00030993	2408	4
Pmea_00031024	2408	4
Pmea_00030994	2408	4
Pmea_00005647	2409	2
Pmea_00005655	2409	2
Pmea_00035125	2410	2
Pmea_00035124	2410	2
Pmea_00035029	2411	2
Pmea_00035028	2411	2
Pmea_00019515	2412	14
Pmea_00019507	2412	14
Pmea_00019514	2412	14
Pmea_00019504	2412	14
Pmea_00019511	2412	14
Pmea_00019525	2412	14
Pmea_00019524	2412	14
Pmea_00019516	2412	14
Pmea_00019506	2412	14
Pmea_00019537	2412	14
Pmea_00019538	2412	14
Pmea_00019539	2412	14
Pmea_00019527	2412	14
Pmea_00019529	2412	14
Pmea_00001163	2413	2
Pmea_00001162	2413	2
Pmea_00029965	2414	3
Pmea_00029975	2414	3
Pmea_00029970	2414	3
Pmea_00033973	2415	2
Pmea_00033908	2415	2
Pmea_00013658	2416	8
Pmea_00013666	2416	8
Pmea_00013663	2416	8
Pmea_00013671	2416	8
Pmea_00013659	2416	8
Pmea_00013657	2416	8
Pmea_00013654	2416	8
Pmea_00013655	2416	8
Pmea_00024044	2417	3
Pmea_00024039	2417	3
Pmea_00024035	2417	3
Pmea_00015875	2418	3
Pmea_00015954	2418	3
Pmea_00015874	2418	3
Pmea_00031262	2419	2
Pmea_00031266	2419	2
Pmea_00008209	2420	5
Pmea_00008204	2420	5
Pmea_00008192	2420	5
Pmea_00008211	2420	5
Pmea_00008199	2420	5
Pmea_00004689	2421	2
Pmea_00004688	2421	2
Pmea_00005834	2422	2
Pmea_00005835	2422	2
Pmea_00010533	2423	6
Pmea_00010537	2423	6
Pmea_00010543	2423	6
Pmea_00010540	2423	6
Pmea_00010535	2423	6
Pmea_00010541	2423	6
Pmea_00009721	2424	2
Pmea_00009709	2424	2
Pmea_00020785	2425	8
Pmea_00020781	2425	8
Pmea_00020778	2425	8
Pmea_00020783	2425	8
Pmea_00020779	2425	8
Pmea_00020784	2425	8
Pmea_00020780	2425	8
Pmea_00020782	2425	8
Pmea_00019126	2426	3
Pmea_00019125	2426	3
Pmea_00019123	2426	3
Pmea_00005784	2427	2
Pmea_00005779	2427	2
Pmea_00010696	2428	3
Pmea_00010694	2428	3
Pmea_00010695	2428	3
Pmea_00029081	2429	3
Pmea_00029076	2429	3
Pmea_00029079	2429	3
Pmea_00015715	2430	2
Pmea_00015713	2430	2
Pmea_00007763	2431	3
Pmea_00007758	2431	3
Pmea_00007762	2431	3
Pmea_00032728	2432	12
Pmea_00032736	2432	12
Pmea_00032745	2432	12
Pmea_00032734	2432	12
Pmea_00032749	2432	12
Pmea_00032731	2432	12
Pmea_00032730	2432	12
Pmea_00032744	2432	12
Pmea_00032735	2432	12
Pmea_00032741	2432	12
Pmea_00032740	2432	12
Pmea_00032739	2432	12
Pmea_00014681	2433	11
Pmea_00014687	2433	11
Pmea_00014673	2433	11
Pmea_00014664	2433	11
Pmea_00014670	2433	11
Pmea_00014665	2433	11
Pmea_00014693	2433	11
Pmea_00014694	2433	11
Pmea_00014669	2433	11
Pmea_00014677	2433	11
Pmea_00014689	2433	11
Pmea_00009695	2434	2
Pmea_00009694	2434	2
Pmea_00024775	2435	2
Pmea_00024768	2435	2
Pmea_00008470	2436	10
Pmea_00008468	2436	10
Pmea_00008462	2436	10
Pmea_00008464	2436	10
Pmea_00008465	2436	10
Pmea_00008469	2436	10
Pmea_00008466	2436	10
Pmea_00008461	2436	10
Pmea_00008463	2436	10
Pmea_00008467	2436	10
Pmea_00032018	2437	6
Pmea_00032019	2437	6
Pmea_00032012	2437	6
Pmea_00032013	2437	6
Pmea_00032015	2437	6
Pmea_00032016	2437	6
Pmea_00033242	2438	2
Pmea_00033241	2438	2
Pmea_00035006	2439	2
Pmea_00035068	2439	2
Pmea_00006752	2440	4
Pmea_00006749	2440	4
Pmea_00006746	2440	4
Pmea_00006751	2440	4
Pmea_00015230	2441	2
Pmea_00015232	2441	2
Pmea_00020354	2442	4
Pmea_00020349	2442	4
Pmea_00020350	2442	4
Pmea_00020355	2442	4
Pmea_00008813	2443	2
Pmea_00008812	2443	2
Pmea_00016432	2444	2
Pmea_00016438	2444	2
Pmea_00006190	2445	2
Pmea_00006192	2445	2
Pmea_00019818	2446	6
Pmea_00019816	2446	6
Pmea_00019822	2446	6
Pmea_00019817	2446	6
Pmea_00019821	2446	6
Pmea_00019823	2446	6
Pmea_00020257	2447	4
Pmea_00020256	2447	4
Pmea_00020258	2447	4
Pmea_00020260	2447	4
Pmea_00009343	2448	2
Pmea_00009353	2448	2
Pmea_00012510	2449	3
Pmea_00012511	2449	3
Pmea_00012514	2449	3
Pmea_00006855	2450	2
Pmea_00006863	2450	2
Pmea_00008310	2451	3
Pmea_00008309	2451	3
Pmea_00008303	2451	3
Pmea_00012177	2452	3
Pmea_00012185	2452	3
Pmea_00012173	2452	3
Pmea_00004695	2453	4
Pmea_00004691	2453	4
Pmea_00004694	2453	4
Pmea_00004693	2453	4
Pmea_00031952	2454	2
Pmea_00031950	2454	2
Pmea_00029091	2455	2
Pmea_00029092	2455	2
Pmea_00030955	2456	2
Pmea_00030979	2456	2
Pmea_00013162	2457	3
Pmea_00013164	2457	3
Pmea_00013163	2457	3
Pmea_00022698	2458	2
Pmea_00022699	2458	2
Pmea_00024613	2459	8
Pmea_00024609	2459	8
Pmea_00024567	2459	8
Pmea_00024614	2459	8
Pmea_00024596	2459	8
Pmea_00024611	2459	8
Pmea_00024573	2459	8
Pmea_00024612	2459	8
Pmea_00031023	2460	2
Pmea_00031159	2460	2
Pmea_00021801	2461	3
Pmea_00021795	2461	3
Pmea_00021799	2461	3
Pmea_00012589	2462	8
Pmea_00012597	2462	8
Pmea_00012595	2462	8
Pmea_00012598	2462	8
Pmea_00012599	2462	8
Pmea_00012575	2462	8
Pmea_00012581	2462	8
Pmea_00012576	2462	8
Pmea_00017664	2463	3
Pmea_00017665	2463	3
Pmea_00017660	2463	3
Pmea_00035059	2464	2
Pmea_00035065	2464	2
Pmea_00001685	2465	2
Pmea_00001684	2465	2
Pmea_00022153	2466	2
Pmea_00022152	2466	2
Pmea_00025551	2467	2
Pmea_00025543	2467	2
Pmea_00024510	2468	2
Pmea_00024505	2468	2
Pmea_00003903	2469	2
Pmea_00003900	2469	2
Pmea_00010319	2470	3
Pmea_00010317	2470	3
Pmea_00010318	2470	3
Pmea_00016994	2471	2
Pmea_00016977	2471	2
Pmea_00003525	2472	4
Pmea_00003526	2472	4
Pmea_00003516	2472	4
Pmea_00003529	2472	4
Pmea_00025524	2473	3
Pmea_00025521	2473	3
Pmea_00025523	2473	3
Pmea_00002355	2474	12
Pmea_00002346	2474	12
Pmea_00002343	2474	12
Pmea_00002356	2474	12
Pmea_00002348	2474	12
Pmea_00002377	2474	12
Pmea_00002374	2474	12
Pmea_00002369	2474	12
Pmea_00002353	2474	12
Pmea_00002352	2474	12
Pmea_00002364	2474	12
Pmea_00002341	2474	12
Pmea_00021314	2475	8
Pmea_00021315	2475	8
Pmea_00021316	2475	8
Pmea_00021307	2475	8
Pmea_00021298	2475	8
Pmea_00021301	2475	8
Pmea_00021302	2475	8
Pmea_00021304	2475	8
Pmea_00033523	2476	2
Pmea_00033525	2476	2
Pmea_00016930	2477	2
Pmea_00016934	2477	2
Pmea_00019690	2478	11
Pmea_00019608	2478	11
Pmea_00019609	2478	11
Pmea_00019691	2478	11
Pmea_00019719	2478	11
Pmea_00019683	2478	11
Pmea_00019589	2478	11
Pmea_00019587	2478	11
Pmea_00019588	2478	11
Pmea_00019689	2478	11
Pmea_00019702	2478	11
Pmea_00002610	2479	2
Pmea_00002622	2479	2
Pmea_00011891	2480	2
Pmea_00011890	2480	2
Pmea_00002139	2481	2
Pmea_00002140	2481	2
Pmea_00010883	2482	3
Pmea_00010884	2482	3
Pmea_00010886	2482	3
Pmea_00000081	2483	2
Pmea_00000097	2483	2
Pmea_00034392	2484	2
Pmea_00034393	2484	2
Pmea_00018836	2485	2
Pmea_00018837	2485	2
Pmea_00022226	2486	14
Pmea_00022227	2486	14
Pmea_00022225	2486	14
Pmea_00022213	2486	14
Pmea_00022217	2486	14
Pmea_00022220	2486	14
Pmea_00022212	2486	14
Pmea_00022223	2486	14
Pmea_00022235	2486	14
Pmea_00022234	2486	14
Pmea_00022236	2486	14
Pmea_00022215	2486	14
Pmea_00022211	2486	14
Pmea_00022219	2486	14
Pmea_00018720	2487	7
Pmea_00018730	2487	7
Pmea_00018721	2487	7
Pmea_00018725	2487	7
Pmea_00018729	2487	7
Pmea_00018722	2487	7
Pmea_00018724	2487	7
Pmea_00015176	2488	2
Pmea_00015170	2488	2
Pmea_00024581	2489	3
Pmea_00024580	2489	3
Pmea_00024585	2489	3
Pmea_00033413	2490	2
Pmea_00033418	2490	2
Pmea_00003932	2491	3
Pmea_00003931	2491	3
Pmea_00003933	2491	3
Pmea_00029624	2492	3
Pmea_00029696	2492	3
Pmea_00029612	2492	3
Pmea_00029677	2493	4
Pmea_00029679	2493	4
Pmea_00029687	2493	4
Pmea_00029684	2493	4
Pmea_00018064	2494	2
Pmea_00018065	2494	2
Pmea_00016541	2495	3
Pmea_00016538	2495	3
Pmea_00016540	2495	3
Pmea_00015527	2496	3
Pmea_00015529	2496	3
Pmea_00015526	2496	3
Pmea_00030571	2497	27
Pmea_00030658	2497	27
Pmea_00030656	2497	27
Pmea_00030573	2497	27
Pmea_00030661	2497	27
Pmea_00030531	2497	27
Pmea_00030579	2497	27
Pmea_00030540	2497	27
Pmea_00030547	2497	27
Pmea_00030541	2497	27
Pmea_00030550	2497	27
Pmea_00030536	2497	27
Pmea_00030556	2497	27
Pmea_00030542	2497	27
Pmea_00030528	2497	27
Pmea_00030545	2497	27
Pmea_00030537	2497	27
Pmea_00030532	2497	27
Pmea_00030670	2497	27
Pmea_00030671	2497	27
Pmea_00030663	2497	27
Pmea_00030543	2497	27
Pmea_00030622	2497	27
Pmea_00030660	2497	27
Pmea_00030535	2497	27
Pmea_00030669	2497	27
Pmea_00030603	2497	27
Pmea_00027868	2498	3
Pmea_00027864	2498	3
Pmea_00027870	2498	3
Pmea_00022318	2499	4
Pmea_00022312	2499	4
Pmea_00022311	2499	4
Pmea_00022316	2499	4
Pmea_00004768	2500	2
Pmea_00004766	2500	2
Pmea_00015034	2501	3
Pmea_00015040	2501	3
Pmea_00015035	2501	3
Pmea_00013998	2502	2
Pmea_00013999	2502	2
Pmea_00011778	2503	2
Pmea_00011780	2503	2
Pmea_00035337	2504	2
Pmea_00035336	2504	2
Pmea_00030944	2505	2
Pmea_00030943	2505	2
Pmea_00030269	2506	14
Pmea_00030274	2506	14
Pmea_00030275	2506	14
Pmea_00030261	2506	14
Pmea_00030273	2506	14
Pmea_00030265	2506	14
Pmea_00030247	2506	14
Pmea_00030242	2506	14
Pmea_00030230	2506	14
Pmea_00030231	2506	14
Pmea_00030229	2506	14
Pmea_00030246	2506	14
Pmea_00030238	2506	14
Pmea_00030257	2506	14
Pmea_00033683	2507	5
Pmea_00033678	2507	5
Pmea_00033675	2507	5
Pmea_00033681	2507	5
Pmea_00033679	2507	5
Pmea_00035303	2508	6
Pmea_00035305	2508	6
Pmea_00035304	2508	6
Pmea_00035280	2508	6
Pmea_00035287	2508	6
Pmea_00035301	2508	6
Pmea_00005903	2509	11
Pmea_00005403	2509	11
Pmea_00005429	2509	11
Pmea_00006040	2509	11
Pmea_00006004	2509	11
Pmea_00006075	2509	11
Pmea_00005963	2509	11
Pmea_00005908	2509	11
Pmea_00005970	2509	11
Pmea_00005915	2509	11
Pmea_00005824	2509	11
Pmea_00021296	2510	2
Pmea_00021297	2510	2
Pmea_00017593	2511	2
Pmea_00017589	2511	2
Pmea_00012110	2512	2
Pmea_00012111	2512	2
Pmea_00007459	2513	4
Pmea_00007471	2513	4
Pmea_00007470	2513	4
Pmea_00007452	2513	4
Pmea_00014761	2514	2
Pmea_00014765	2514	2
Pmea_00003941	2515	7
Pmea_00003945	2515	7
Pmea_00003939	2515	7
Pmea_00003943	2515	7
Pmea_00003944	2515	7
Pmea_00003940	2515	7
Pmea_00003942	2515	7
Pmea_00034551	2516	2
Pmea_00034550	2516	2
Pmea_00027556	2517	2
Pmea_00027560	2517	2
Pmea_00031807	2518	3
Pmea_00031781	2518	3
Pmea_00031789	2518	3
Pmea_00025001	2519	4
Pmea_00024995	2519	4
Pmea_00024988	2519	4
Pmea_00024999	2519	4
Pmea_00009480	2520	10
Pmea_00009482	2520	10
Pmea_00009484	2520	10
Pmea_00009483	2520	10
Pmea_00009487	2520	10
Pmea_00009486	2520	10
Pmea_00009481	2520	10
Pmea_00009477	2520	10
Pmea_00009485	2520	10
Pmea_00009478	2520	10
Pmea_00019382	2521	2
Pmea_00019442	2521	2
Pmea_00023870	2522	2
Pmea_00023865	2522	2
Pmea_00003693	2523	2
Pmea_00003692	2523	2
Pmea_00004218	2524	3
Pmea_00004223	2524	3
Pmea_00004225	2524	3
Pmea_00029676	2525	4
Pmea_00029681	2525	4
Pmea_00029691	2525	4
Pmea_00029678	2525	4
Pmea_00032802	2526	15
Pmea_00032822	2526	15
Pmea_00032859	2526	15
Pmea_00032866	2526	15
Pmea_00032872	2526	15
Pmea_00032870	2526	15
Pmea_00032864	2526	15
Pmea_00032873	2526	15
Pmea_00032796	2526	15
Pmea_00032793	2526	15
Pmea_00032789	2526	15
Pmea_00032871	2526	15
Pmea_00032792	2526	15
Pmea_00032875	2526	15
Pmea_00032867	2526	15
Pmea_00024360	2527	2
Pmea_00024359	2527	2
Pmea_00031550	2528	4
Pmea_00031668	2528	4
Pmea_00031673	2528	4
Pmea_00031560	2528	4
Pmea_00032276	2529	4
Pmea_00032277	2529	4
Pmea_00032290	2529	4
Pmea_00032278	2529	4
Pmea_00018124	2530	2
Pmea_00018117	2530	2
Pmea_00004097	2531	4
Pmea_00004102	2531	4
Pmea_00004099	2531	4
Pmea_00004098	2531	4
Pmea_00026454	2532	2
Pmea_00026451	2532	2
Pmea_00033759	2533	3
Pmea_00033612	2533	3
Pmea_00033686	2533	3
Pmea_00002550	2534	2
Pmea_00002547	2534	2
Pmea_00029936	2535	4
Pmea_00029938	2535	4
Pmea_00029933	2535	4
Pmea_00029932	2535	4
Pmea_00023574	2536	4
Pmea_00023579	2536	4
Pmea_00023604	2536	4
Pmea_00023596	2536	4
Pmea_00007974	2537	2
Pmea_00007982	2537	2
Pmea_00010834	2538	3
Pmea_00010836	2538	3
Pmea_00010808	2538	3
Pmea_00018522	2539	2
Pmea_00018524	2539	2
Pmea_00022859	2540	2
Pmea_00022857	2540	2
Pmea_00033497	2541	2
Pmea_00033498	2541	2
Pmea_00003613	2542	3
Pmea_00003615	2542	3
Pmea_00003611	2542	3
Pmea_00027716	2543	2
Pmea_00027711	2543	2
Pmea_00012515	2544	3
Pmea_00012513	2544	3
Pmea_00012516	2544	3
Pmea_00028354	2545	2
Pmea_00028353	2545	2
Pmea_00014753	2546	2
Pmea_00014751	2546	2
Pmea_00006268	2547	3
Pmea_00006281	2547	3
Pmea_00006278	2547	3
Pmea_00029168	2548	2
Pmea_00029169	2548	2
Pmea_00006292	2549	5
Pmea_00006296	2549	5
Pmea_00006293	2549	5
Pmea_00006298	2549	5
Pmea_00006294	2549	5
Pmea_00022765	2550	3
Pmea_00022757	2550	3
Pmea_00022764	2550	3
Pmea_00018902	2551	12
Pmea_00018894	2551	12
Pmea_00018892	2551	12
Pmea_00018891	2551	12
Pmea_00018883	2551	12
Pmea_00018880	2551	12
Pmea_00018884	2551	12
Pmea_00018899	2551	12
Pmea_00018890	2551	12
Pmea_00018895	2551	12
Pmea_00018903	2551	12
Pmea_00018900	2551	12
Pmea_00019120	2552	2
Pmea_00019124	2552	2
Pmea_00015654	2553	2
Pmea_00015655	2553	2
Pmea_00031918	2554	3
Pmea_00031930	2554	3
Pmea_00031926	2554	3
Pmea_00014346	2555	2
Pmea_00014351	2555	2
Pmea_00007197	2556	18
Pmea_00007211	2556	18
Pmea_00007216	2556	18
Pmea_00007206	2556	18
Pmea_00007209	2556	18
Pmea_00007204	2556	18
Pmea_00007200	2556	18
Pmea_00007208	2556	18
Pmea_00007201	2556	18
Pmea_00007207	2556	18
Pmea_00007202	2556	18
Pmea_00007199	2556	18
Pmea_00007203	2556	18
Pmea_00007196	2556	18
Pmea_00007192	2556	18
Pmea_00007193	2556	18
Pmea_00007194	2556	18
Pmea_00007205	2556	18
Pmea_00019470	2557	3
Pmea_00019482	2557	3
Pmea_00019152	2557	3
Pmea_00012291	2558	3
Pmea_00012278	2558	3
Pmea_00012292	2558	3
Pmea_00007051	2559	4
Pmea_00007048	2559	4
Pmea_00007047	2559	4
Pmea_00007050	2559	4
Pmea_00006119	2560	2
Pmea_00006118	2560	2
Pmea_00019028	2561	2
Pmea_00019024	2561	2
Pmea_00022034	2562	2
Pmea_00022010	2562	2
Pmea_00027778	2563	8
Pmea_00027775	2563	8
Pmea_00027600	2563	8
Pmea_00027617	2563	8
Pmea_00027614	2563	8
Pmea_00027736	2563	8
Pmea_00027599	2563	8
Pmea_00027610	2563	8
Pmea_00017338	2564	2
Pmea_00017326	2564	2
Pmea_00034746	2565	2
Pmea_00034742	2565	2
Pmea_00029134	2566	2
Pmea_00029132	2566	2
Pmea_00008673	2567	2
Pmea_00008670	2567	2
Pmea_00014451	2568	4
Pmea_00014449	2568	4
Pmea_00014452	2568	4
Pmea_00014450	2568	4
Pmea_00005733	2569	2
Pmea_00005732	2569	2
Pmea_00032561	2570	2
Pmea_00032562	2570	2
Pmea_00015581	2571	3
Pmea_00015583	2571	3
Pmea_00015580	2571	3
Pmea_00031634	2572	3
Pmea_00031635	2572	3
Pmea_00031636	2572	3
Pmea_00024087	2573	2
Pmea_00024089	2573	2
Pmea_00027366	2574	2
Pmea_00027357	2574	2
Pmea_00018027	2575	14
Pmea_00018029	2575	14
Pmea_00018023	2575	14
Pmea_00018042	2575	14
Pmea_00018051	2575	14
Pmea_00018048	2575	14
Pmea_00018038	2575	14
Pmea_00018033	2575	14
Pmea_00018039	2575	14
Pmea_00018044	2575	14
Pmea_00018024	2575	14
Pmea_00018043	2575	14
Pmea_00018034	2575	14
Pmea_00018031	2575	14
Pmea_00023107	2576	12
Pmea_00023101	2576	12
Pmea_00023114	2576	12
Pmea_00023118	2576	12
Pmea_00023132	2576	12
Pmea_00023139	2576	12
Pmea_00023135	2576	12
Pmea_00023138	2576	12
Pmea_00023097	2576	12
Pmea_00023116	2576	12
Pmea_00023112	2576	12
Pmea_00023121	2576	12
Pmea_00007601	2577	2
Pmea_00007598	2577	2
Pmea_00024600	2578	2
Pmea_00024599	2578	2
Pmea_00011278	2579	4
Pmea_00011279	2579	4
Pmea_00011277	2579	4
Pmea_00011269	2579	4
Pmea_00000703	2580	3
Pmea_00000697	2580	3
Pmea_00000694	2580	3
Pmea_00003977	2581	2
Pmea_00003975	2581	2
Pmea_00007629	2582	2
Pmea_00007630	2582	2
Pmea_00018131	2583	3
Pmea_00018123	2583	3
Pmea_00018126	2583	3
Pmea_00027273	2584	2
Pmea_00027281	2584	2
Pmea_00004075	2585	2
Pmea_00004076	2585	2
Pmea_00000059	2586	2
Pmea_00000039	2586	2
Pmea_00031457	2587	3
Pmea_00031437	2587	3
Pmea_00031449	2587	3
Pmea_00014994	2588	2
Pmea_00014991	2588	2
Pmea_00015652	2589	2
Pmea_00015649	2589	2
Pmea_00017270	2590	2
Pmea_00017258	2590	2
Pmea_00004915	2591	3
Pmea_00004917	2591	3
Pmea_00004919	2591	3
Pmea_00013494	2592	2
Pmea_00013502	2592	2
Pmea_00010640	2593	18
Pmea_00010630	2593	18
Pmea_00010638	2593	18
Pmea_00010635	2593	18
Pmea_00010643	2593	18
Pmea_00010637	2593	18
Pmea_00010631	2593	18
Pmea_00010642	2593	18
Pmea_00010632	2593	18
Pmea_00010626	2593	18
Pmea_00010628	2593	18
Pmea_00010627	2593	18
Pmea_00010625	2593	18
Pmea_00010629	2593	18
Pmea_00010633	2593	18
Pmea_00010634	2593	18
Pmea_00010645	2593	18
Pmea_00010636	2593	18
Pmea_00016669	2594	3
Pmea_00016667	2594	3
Pmea_00016668	2594	3
Pmea_00031689	2595	2
Pmea_00031690	2595	2
Pmea_00028029	2596	2
Pmea_00028020	2596	2
Pmea_00029105	2597	2
Pmea_00029106	2597	2
Pmea_00010912	2598	9
Pmea_00010915	2598	9
Pmea_00010920	2598	9
Pmea_00010917	2598	9
Pmea_00010916	2598	9
Pmea_00010919	2598	9
Pmea_00010918	2598	9
Pmea_00010914	2598	9
Pmea_00010913	2598	9
Pmea_00030396	2599	7
Pmea_00030398	2599	7
Pmea_00030395	2599	7
Pmea_00030523	2599	7
Pmea_00030387	2599	7
Pmea_00030388	2599	7
Pmea_00030389	2599	7
Pmea_00010369	2600	4
Pmea_00010375	2600	4
Pmea_00010370	2600	4
Pmea_00010376	2600	4
Pmea_00022966	2601	4
Pmea_00022973	2601	4
Pmea_00022959	2601	4
Pmea_00022958	2601	4
Pmea_00004268	2602	6
Pmea_00004259	2602	6
Pmea_00004263	2602	6
Pmea_00004265	2602	6
Pmea_00004260	2602	6
Pmea_00004267	2602	6
Pmea_00020423	2603	10
Pmea_00020403	2603	10
Pmea_00020418	2603	10
Pmea_00020405	2603	10
Pmea_00020419	2603	10
Pmea_00020427	2603	10
Pmea_00020426	2603	10
Pmea_00020428	2603	10
Pmea_00020424	2603	10
Pmea_00020408	2603	10
Pmea_00006032	2604	14
Pmea_00006026	2604	14
Pmea_00006033	2604	14
Pmea_00006025	2604	14
Pmea_00006021	2604	14
Pmea_00006005	2604	14
Pmea_00006019	2604	14
Pmea_00006020	2604	14
Pmea_00006010	2604	14
Pmea_00006027	2604	14
Pmea_00006007	2604	14
Pmea_00006048	2604	14
Pmea_00006043	2604	14
Pmea_00006044	2604	14
Pmea_00004818	2605	2
Pmea_00004819	2605	2
Pmea_00028478	2606	2
Pmea_00028475	2606	2
Pmea_00034075	2607	2
Pmea_00034077	2607	2
Pmea_00024449	2608	5
Pmea_00024450	2608	5
Pmea_00024451	2608	5
Pmea_00024452	2608	5
Pmea_00024453	2608	5
Pmea_00015826	2609	2
Pmea_00015823	2609	2
Pmea_00018960	2610	2
Pmea_00018953	2610	2
Pmea_00007904	2611	3
Pmea_00007913	2611	3
Pmea_00007896	2611	3
Pmea_00028294	2612	2
Pmea_00028311	2612	2
Pmea_00017657	2613	3
Pmea_00017642	2613	3
Pmea_00017625	2613	3
Pmea_00008049	2614	2
Pmea_00008050	2614	2
Pmea_00019826	2615	2
Pmea_00019825	2615	2
Pmea_00024431	2616	2
Pmea_00024435	2616	2
Pmea_00011298	2617	4
Pmea_00011377	2617	4
Pmea_00011323	2617	4
Pmea_00011431	2617	4
Pmea_00000466	2618	2
Pmea_00000471	2618	2
Pmea_00023542	2619	3
Pmea_00023551	2619	3
Pmea_00023543	2619	3
Pmea_00018496	2620	2
Pmea_00018497	2620	2
Pmea_00016547	2621	2
Pmea_00016548	2621	2
Pmea_00023144	2622	2
Pmea_00023143	2622	2
Pmea_00013709	2623	2
Pmea_00013719	2623	2
Pmea_00007816	2624	3
Pmea_00007822	2624	3
Pmea_00007802	2624	3
Pmea_00032968	2625	5
Pmea_00032969	2625	5
Pmea_00032973	2625	5
Pmea_00032972	2625	5
Pmea_00032970	2625	5
Pmea_00023272	2626	2
Pmea_00023273	2626	2
Pmea_00032830	2627	17
Pmea_00032836	2627	17
Pmea_00032823	2627	17
Pmea_00032834	2627	17
Pmea_00032848	2627	17
Pmea_00032837	2627	17
Pmea_00032845	2627	17
Pmea_00032853	2627	17
Pmea_00032850	2627	17
Pmea_00032840	2627	17
Pmea_00032855	2627	17
Pmea_00032854	2627	17
Pmea_00032835	2627	17
Pmea_00032838	2627	17
Pmea_00032825	2627	17
Pmea_00032820	2627	17
Pmea_00032833	2627	17
Pmea_00026186	2628	2
Pmea_00026180	2628	2
Pmea_00023759	2629	2
Pmea_00023767	2629	2
Pmea_00004704	2630	6
Pmea_00004702	2630	6
Pmea_00004700	2630	6
Pmea_00004705	2630	6
Pmea_00004703	2630	6
Pmea_00004701	2630	6
Pmea_00006052	2631	2
Pmea_00006050	2631	2
Pmea_00019310	2632	3
Pmea_00019313	2632	3
Pmea_00019309	2632	3
Pmea_00001350	2633	2
Pmea_00001349	2633	2
Pmea_00026970	2634	3
Pmea_00026976	2634	3
Pmea_00026965	2634	3
Pmea_00020109	2635	2
Pmea_00020090	2635	2
Pmea_00023484	2636	3
Pmea_00023474	2636	3
Pmea_00023475	2636	3
Pmea_00021688	2637	3
Pmea_00021699	2637	3
Pmea_00021690	2637	3
Pmea_00026894	2638	2
Pmea_00026897	2638	2
Pmea_00027565	2639	2
Pmea_00027572	2639	2
Pmea_00008667	2640	5
Pmea_00008666	2640	5
Pmea_00008663	2640	5
Pmea_00008665	2640	5
Pmea_00008668	2640	5
Pmea_00016448	2641	5
Pmea_00016451	2641	5
Pmea_00016450	2641	5
Pmea_00016449	2641	5
Pmea_00016453	2641	5
Pmea_00004106	2642	2
Pmea_00004107	2642	2
Pmea_00029247	2643	3
Pmea_00029248	2643	3
Pmea_00029251	2643	3
Pmea_00021711	2644	2
Pmea_00021708	2644	2
Pmea_00017388	2645	2
Pmea_00017391	2645	2
Pmea_00019921	2646	2
Pmea_00019920	2646	2
Pmea_00012668	2647	2
Pmea_00012669	2647	2
Pmea_00031192	2648	2
Pmea_00031194	2648	2
Pmea_00025805	2649	2
Pmea_00025809	2649	2
Pmea_00003971	2650	3
Pmea_00003972	2650	3
Pmea_00003970	2650	3
Pmea_00018486	2651	4
Pmea_00018485	2651	4
Pmea_00018488	2651	4
Pmea_00018484	2651	4
Pmea_00028692	2652	3
Pmea_00028681	2652	3
Pmea_00028684	2652	3
Pmea_00023749	2653	2
Pmea_00023748	2653	2
Pmea_00004209	2654	2
Pmea_00004204	2654	2
Pmea_00016444	2655	3
Pmea_00016446	2655	3
Pmea_00016443	2655	3
Pmea_00024652	2656	5
Pmea_00024641	2656	5
Pmea_00024660	2656	5
Pmea_00024644	2656	5
Pmea_00024657	2656	5
Pmea_00017950	2657	8
Pmea_00017966	2657	8
Pmea_00017980	2657	8
Pmea_00017978	2657	8
Pmea_00017977	2657	8
Pmea_00017955	2657	8
Pmea_00017971	2657	8
Pmea_00017963	2657	8
Pmea_00009160	2658	2
Pmea_00009161	2658	2
Pmea_00032213	2659	3
Pmea_00032217	2659	3
Pmea_00032212	2659	3
Pmea_00026361	2660	4
Pmea_00026356	2660	4
Pmea_00026355	2660	4
Pmea_00026359	2660	4
Pmea_00017881	2661	2
Pmea_00017890	2661	2
Pmea_00023317	2662	2
Pmea_00023313	2662	2
Pmea_00009459	2663	2
Pmea_00009463	2663	2
Pmea_00001170	2664	2
Pmea_00001248	2664	2
Pmea_00006557	2665	3
Pmea_00006556	2665	3
Pmea_00006555	2665	3
Pmea_00026943	2666	2
Pmea_00026929	2666	2
Pmea_00001095	2667	2
Pmea_00001059	2667	2
Pmea_00010612	2668	2
Pmea_00010615	2668	2
Pmea_00011817	2669	3
Pmea_00011819	2669	3
Pmea_00011820	2669	3
Pmea_00032705	2670	3
Pmea_00032703	2670	3
Pmea_00032704	2670	3
Pmea_00011195	2671	2
Pmea_00011221	2671	2
Pmea_00001538	2672	7
Pmea_00001541	2672	7
Pmea_00001529	2672	7
Pmea_00001526	2672	7
Pmea_00001533	2672	7
Pmea_00001535	2672	7
Pmea_00001543	2672	7
Pmea_00029739	2673	2
Pmea_00029735	2673	2
Pmea_00030590	2674	3
Pmea_00030596	2674	3
Pmea_00030595	2674	3
Pmea_00017622	2675	2
Pmea_00017617	2675	2
Pmea_00021334	2676	2
Pmea_00021336	2676	2
